COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Snow,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
170100,99999, ,1993,04,22,63,39,56,51,0,14,0,0,0
170100,99999, ,1993,04,23,56,37,41,47,0,18,1.90,0,0
170100,99999, ,1993,04,24,56,34,54,45,0,20,0.07,0,0
170100,99999, ,1993,04,25,56,38,51,47,0,18,0,0,0
170100,99999, ,1993,04,26,61,44,51,53,0,12,0,0,0
170100,99999, ,1993,04,27,51,29,35,40,0,25,0.50,2.0,2
170100,99999, ,1993,04,28,53,26,51,40,0,25,0,0,0
170100,99999, ,1993,04,29,62,29,61,46,0,19,0,0,0
170100,99999, ,1993,04,30,64,38,60,51,0,14,0,0,0,42.8,52.9,32.8,64,23,0,658,7.75,11.0

170100,99999, ,1993,05,1,69,38,67,54,0,11,0,0,0
170100,99999, ,1993,05,2,68,46,65,57,0,8,0,0,0
170100,99999, ,1993,05,3,67,39,52,53,0,12,0,0,0
170100,99999, ,1993,05,4,62,35,60,49,0,16,0,0,0
170100,99999, ,1993,05,5,70,48,70,59,0,6,0,0,0
170100,99999, ,1993,05,6,70,51,59,61,0,4,0,0,0
170100,99999, ,1993,05,7,67,48,57,58,0,7,0.08,0,0
170100,99999, ,1993,05,8,70,44,67,57,0,8,0.01,0,0
170100,99999, ,1993,05,9,77,45,99999,61,0,4,0,0,0
170100,99999, ,1993,05,10,75,37,44,56,0,9,0,0,0
170100,99999, ,1993,05,11,51,38,51,45,0,20,0.14,0,0
170100,99999, ,1993,05,12,53,37,48,45,0,20,0.15,0,0
170100,99999, ,1993,05,13,62,32,62,47,0,18,0.28,0,0
170100,99999, ,1993,05,14,65,39,61,52,0,13,0,0,0
170100,99999, ,1993,05,15,64,39,60,52,0,13,0,0,0
170100,99999, ,1993,05,16,68,43,68,56,0,9,0,0,0
170100,99999, ,1993,05,17,71,45,61,58,0,7,0.08,0,0
170100,99999, ,1993,05,18,64,38,56,51,0,14,0,0,0
170100,99999, ,1993,05,19,59,44,51,52,0,13,0.13,0,0
170100,99999, ,1993,05,20,61,44,56,53,0,12,0,0,0
170100,99999, ,1993,05,21,59,45,58,52,0,13,0.19,0,0
170100,99999, ,1993,05,22,65,42,62,54,0,11,0,0,0
170100,99999, ,1993,05,23,72,45,68,59,0,6,0,0,0
170100,99999, ,1993,05,24,71,45,64,58,0,7,0,0,0
170100,99999, ,1993,05,25,73,45,71,59,0,6,0.29,0,0
170100,99999, ,1993,05,26,74,51,64,63,0,2,0.12,0,0
170100,99999, ,1993,05,27,67,44,62,56,0,9,0,0,0
170100,99999, ,1993,05,28,67,42,61,55,0,10,0,0,0
170100,99999, ,1993,05,29,64,46,57,55,0,10,0.01,0,0
170100,99999, ,1993,05,30,61,43,59,52,0,13,0.02,0,0
170100,99999, ,1993,05,31,62,38,54,50,0,15,0,0,0,54.3,66.1,42.5,77,32,0,326,1.50,0

170100,99999, ,1993,06,1,57,42,44,50,0,15,0.75,0,0
170100,99999, ,1993,06,2,63,38,61,51,0,14,0.58,0,0
170100,99999, ,1993,06,3,67,41,63,54,0,11,0,0,0
170100,99999, ,1993,06,4,67,42,63,55,0,10,0,0,0
170100,99999, ,1993,06,5,67,44,65,56,0,9,0,0,0
170100,99999, ,1993,06,6,67,45,45,56,0,9,0.10,0,0
170100,99999, ,1993,06,7,63,42,60,53,0,12,1.41,0,0
170100,99999, ,1993,06,8,70,43,67,57,0,8,0,0,0
170100,99999, ,1993,06,9,73,54,64,64,0,1,0,0,0
170100,99999, ,1993,06,10,76,50,99999,63,0,2,0,0,0
170100,99999, ,1993,06,11,76,54,58,65,0,0,0.05,0,0
170100,99999, ,1993,06,12,73,41,71,57,0,8,0,0,0
170100,99999, ,1993,06,13,76,49,74,63,0,2,0,0,0
170100,99999, ,1993,06,14,90,56,88,73,8,0,0,0,0
170100,99999, ,1993,06,15,90,60,78,75,10,0,0,0,0
170100,99999, ,1993,06,16,80,56,70,68,3,0,0,0,0
170100,99999, ,1993,06,17,75,51,70,63,0,2,0,0,0
170100,99999, ,1993,06,18,78,53,74,66,1,0,0,0,0
170100,99999, ,1993,06,19,76,47,72,62,0,3,0.15,0,0
170100,99999, ,1993,06,20,82,52,77,67,2,0,0.04,0,0
170100,99999, ,1993,06,21,81,53,63,67,2,0,0.12,0,0
170100,99999, ,1993,06,22,80,58,73,69,4,0,0.60,0,0
170100,99999, ,1993,06,23,75,48,60,62,0,3,0.71,0,0
170100,99999, ,1993,06,24,73,46,70,60,0,5,0,0,0
170100,99999, ,1993,06,25,80,52,73,66,1,0,0,0,0
170100,99999, ,1993,06,26,82,59,73,71,6,0,0,0,0
170100,99999, ,1993,06,27,81,62,78,72,7,0,0,0,0
170100,99999, ,1993,06,28,80,59,77,70,5,0,0,0,0
170100,99999, ,1993,06,29,79,58,73,69,4,0,0.08,0,0
170100,99999, ,1993,06,30,79,57,74,68,3,0,0,0,0,62.8,75.2,50.4,90,38,56,114,4.59,0

170100,99999, ,1993,07,1,79,50,76,65,0,0,0,0,0
170100,99999, ,1993,07,2,79,53,73,66,1,0,0,0,0
170100,99999, ,1993,07,3,76,52,61,64,0,1,0,0,0
170100,99999, ,1993,07,4,81,57,77,69,4,0,0.06,0,0
170100,99999, ,1993,07,5,80,55,77,68,3,0,0,0,0
170100,99999, ,1993,07,6,81,53,78,67,2,0,0,0,0
170100,99999, ,1993,07,7,93,65,90,79,14,0,0,0,0
170100,99999, ,1993,07,8,94,69,88,82,17,0,0,0,0
170100,99999, ,1993,07,9,91,62,86,77,12,0,0,0,0
170100,99999, ,1993,07,10,91,67,87,79,14,0,0,0,0
170100,99999, ,1993,07,11,87,61,81,74,9,0,0,0,0
170100,99999, ,1993,07,12,85,63,78,74,9,0,0,0,0
170100,99999, ,1993,07,13,87,62,85,75,10,0,0,0,0
170100,99999, ,1993,07,14,88,57,83,73,8,0,0,0,0
170100,99999, ,1993,07,15,85,61,76,73,8,0,0.22,0,0
170100,99999, ,1993,07,16,81,51,70,66,1,0,0.01,0,0
170100,99999, ,1993,07,17,75,53,73,64,0,1,0.07,0,0
170100,99999, ,1993,07,18,78,50,76,64,0,1,0.01,0,0
170100,99999, ,1993,07,19,78,54,75,66,1,0,0,0,0
170100,99999, ,1993,07,20,78,58,59,68,3,0,0.30,0,0
170100,99999, ,1993,07,21,76,54,74,65,0,0,0.46,0,0
170100,99999, ,1993,07,22,78,51,67,65,0,0,0,0,0
170100,99999, ,1993,07,23,72,52,70,62,0,3,0.16,0,0
170100,99999, ,1993,07,24,79,58,99999,69,4,0,0.14,0,0
170100,99999, ,1993,07,25,70,58,68,64,0,1,0,0,0
170100,99999, ,1993,07,26,77,48,74,63,0,2,0,0,0
170100,99999, ,1993,07,27,74,52,56,63,0,2,0,0,0
170100,99999, ,1993,07,28,70,54,66,62,0,3,0.68,0,0
170100,99999, ,1993,07,29,74,61,70,68,3,0,0,0,0
170100,99999, ,1993,07,30,75,56,73,66,1,0,0,0,0
170100,99999, ,1993,07,31,78,59,75,69,4,0,0.01,0,0,68.5,80.3,56.6,94,48,128,14,2.12,0

170100,99999, ,1993,08,1,82,58,79,70,5,0,0,0,0
170100,99999, ,1993,08,2,80,55,70,68,3,0,0,0,0
170100,99999, ,1993,08,3,82,61,80,72,7,0,0.09,0,0
170100,99999, ,1993,08,4,82,61,78,72,7,0,0,0,0
170100,99999, ,1993,08,5,81,56,72,69,4,0,0.29,0,0
170100,99999, ,1993,08,6,78,54,73,66,1,0,0.02,0,0
170100,99999, ,1993,08,7,76,53,73,65,0,0,0,0,0
170100,99999, ,1993,08,8,83,53,78,68,3,0,0,0,0
170100,99999, ,1993,08,9,81,54,77,68,3,0,0,0,0
170100,99999, ,1993,08,10,79,55,72,67,2,0,0,0,0
170100,99999, ,1993,08,11,75,53,65,64,0,1,0,0,0
170100,99999, ,1993,08,12,74,54,70,64,0,1,0,0,0
170100,99999, ,1993,08,13,77,50,74,64,0,1,0,0,0
170100,99999, ,1993,08,14,81,58,70,70,5,0,0.08,0,0
170100,99999, ,1993,08,15,84,57,80,71,6,0,0.01,0,0
170100,99999, ,1993,08,16,85,61,78,73,8,0,0,0,0
170100,99999, ,1993,08,17,84,55,70,70,5,0,0,0,0
170100,99999, ,1993,08,18,75,56,73,66,1,0,0,0,0
170100,99999, ,1993,08,19,77,51,74,64,0,1,0,0,0
170100,99999, ,1993,08,20,80,52,72,66,1,0,0,0,0
170100,99999, ,1993,08,21,75,58,69,67,2,0,0.20,0,0
170100,99999, ,1993,08,22,73,46,70,60,0,5,0,0,0
170100,99999, ,1993,08,23,78,49,74,64,0,1,0,0,0
170100,99999, ,1993,08,24,78,53,76,66,1,0,0,0,0
170100,99999, ,1993,08,25,85,60,80,73,8,0,0,0,0
170100,99999, ,1993,08,26,93,62,90,78,13,0,0,0,0
170100,99999, ,1993,08,27,94,68,91,81,16,0,0,0,0
170100,99999, ,1993,08,28,91,65,79,78,13,0,0,0,0
170100,99999, ,1993,08,29,88,54,78,71,6,0,0,0,0
170100,99999, ,1993,08,30,82,52,78,67,2,0,0,0,0
170100,99999, ,1993,08,31,81,56,67,69,4,0,0,0,0,68.5,81.1,55.8,94,46,126,10,0.69,0

170100,99999, ,1993,09,1,72,54,57,63,0,2,0.44,0,0
170100,99999, ,1993,09,2,74,47,70,61,0,4,0,0,0
170100,99999, ,1993,09,3,73,52,60,63,0,2,0.60,0,0
170100,99999, ,1993,09,4,72,60,71,66,1,0,0.38,0,0
170100,99999, ,1993,09,5,78,56,72,67,2,0,0,0,0
170100,99999, ,1993,09,6,75,54,68,65,0,0,0,0,0
170100,99999, ,1993,09,7,74,54,64,64,0,1,0.04,0,0
170100,99999, ,1993,09,8,74,58,71,66,1,0,0,0,0
170100,99999, ,1993,09,9,74,54,62,64,0,1,0.08,0,0
170100,99999, ,1993,09,10,65,54,62,60,0,5,0.54,0,0
170100,99999, ,1993,09,11,66,48,57,57,0,8,0.02,0,0
170100,99999, ,1993,09,12,64,38,61,51,0,14,0,0,0
170100,99999, ,1993,09,13,71,50,68,61,0,4,0,0,0
170100,99999, ,1993,09,14,78,60,75,69,4,0,0,0,0
170100,99999, ,1993,09,15,78,62,74,70,5,0,0,0,0
170100,99999, ,1993,09,16,78,47,62,63,0,2,0.10,0,0
170100,99999, ,1993,09,17,65,46,56,56,0,9,0,0,0
170100,99999, ,1993,09,18,59,49,57,54,0,11,0.41,0,0
170100,99999, ,1993,09,19,61,52,57,57,0,8,0,0,0
170100,99999, ,1993,09,20,60,33,54,47,0,18,0,0,0
170100,99999, ,1993,09,21,63,35,61,49,0,16,0,0,0
170100,99999, ,1993,09,22,66,41,62,54,0,11,0,0,0
170100,99999, ,1993,09,23,66,44,57,55,0,10,0.36,0,0
170100,99999, ,1993,09,24,62,44,60,53,0,12,0,0,0
170100,99999, ,1993,09,25,67,41,64,54,0,11,0,0,0
170100,99999, ,1993,09,26,67,48,51,58,0,7,0.26,0,0
170100,99999, ,1993,09,27,70,48,66,59,0,6,0.49,0,0
170100,99999, ,1993,09,28,69,55,63,62,0,3,1.92,0,0
170100,99999, ,1993,09,29,66,43,61,55,0,10,0,0,0
170100,99999, ,1993,09,30,63,41,56,52,0,13,0,0,0,59.0,69.0,48.9,78,33,13,188,5.64,0

170100,99999, ,1993,10,1,56,31,51,44,0,21,0,0,0
170100,99999, ,1993,10,2,60,39,57,50,0,15,0,0,0
170100,99999, ,1993,10,3,59,42,47,51,0,14,0.53,0,0
170100,99999, ,1993,10,4,62,32,60,47,0,18,0.02,0,0
170100,99999, ,1993,10,5,63,35,49,49,0,16,0.48,0,0
170100,99999, ,1993,10,6,55,29,51,42,0,23,0,0,0
170100,99999, ,1993,10,7,61,40,59,51,0,14,0,0,0
170100,99999, ,1993,10,8,62,43,43,53,0,12,0,0,0
170100,99999, ,1993,10,9,61,40,61,51,0,14,0.04,0,0
170100,99999, ,1993,10,10,59,37,48,48,0,17,0,0,0
170100,99999, ,1993,10,11,50,28,45,39,0,26,0,0,0
170100,99999, ,1993,10,12,47,24,41,36,0,29,0,0,0
170100,99999, ,1993,10,13,51,39,42,45,0,20,1.20,0,0
170100,99999, ,1993,10,14,49,25,46,37,0,28,0,0,0
170100,99999, ,1993,10,15,48,34,45,41,0,24,0.08,0,0
170100,99999, ,1993,10,16,50,38,47,44,0,21,0.07,0,0
170100,99999, ,1993,10,17,55,42,50,49,0,16,0.01,0,0
170100,99999, ,1993,10,18,61,49,58,55,0,10,0.81,0,0
170100,99999, ,1993,10,19,61,37,49,49,0,16,0,0,0
170100,99999, ,1993,10,20,53,35,50,44,0,21,0,0,0
170100,99999, ,1993,10,21,53,36,46,45,0,20,0.34,0,0
170100,99999, ,1993,10,22,58,39,52,49,0,16,0.80,0,0
170100,99999, ,1993,10,23,55,37,45,46,0,19,0,0,0
170100,99999, ,1993,10,24,54,26,52,40,0,25,0,0,0
170100,99999, ,1993,10,25,55,41,46,48,0,17,0,0,0
170100,99999, ,1993,10,26,49,24,40,37,0,28,0,0,0
170100,99999, ,1993,10,27,46,31,43,39,0,26,0.31,0,0
170100,99999, ,1993,10,28,51,36,47,44,0,21,0.79,0,0
170100,99999, ,1993,10,29,53,29,47,41,0,24,0,0,0
170100,99999, ,1993,10,30,51,42,45,47,0,18,0.01,0,0
170100,99999, ,1993,10,31,45,32,39,39,0,26,0.82,9999.9,99999,44.9,54.6,35.2,63,24,0,615,6.31,0

170100,99999, ,1993,11,1,42,36,38,39,0,26,1.41,0,0
170100,99999, ,1993,11,2,42,29,38,36,0,29,0.14,0,0
170100,99999, ,1993,11,3,45,24,42,35,0,30,0,0,0
170100,99999, ,1993,11,4,49,31,46,40,0,25,0.20,0,0
170100,99999, ,1993,11,5,50,38,47,44,0,21,0.01,0,0
170100,99999, ,1993,11,6,56,46,54,51,0,14,1.25,0,0
170100,99999, ,1993,11,7,57,28,40,43,0,22,0,0,0
170100,99999, ,1993,11,8,45,20,42,33,0,32,0,0,0
170100,99999, ,1993,11,9,50,29,47,40,0,25,0,0,0
170100,99999, ,1993,11,10,55,31,50,43,0,22,0,0,0
170100,99999, ,1993,11,11,53,27,43,40,0,25,0,0,0
170100,99999, ,1993,11,12,50,40,48,45,0,20,0.10,0,0
170100,99999, ,1993,11,13,50,20,32,35,0,30,0,0,0
170100,99999, ,1993,11,14,57,31,54,44,0,21,0,0,0
170100,99999, ,1993,11,15,56,44,45,50,0,15,0.11,0,0
170100,99999, ,1993,11,16,47,33,45,40,0,25,0.01,0,0
170100,99999, ,1993,11,17,51,33,45,42,0,23,0,0,0
170100,99999, ,1993,11,18,49,35,40,42,0,23,0.69,0,0
170100,99999, ,1993,11,19,46,26,43,36,0,29,0,0,0
170100,99999, ,1993,11,20,53,39,39,46,0,19,1.02,0,0
170100,99999, ,1993,11,21,41,24,30,33,0,32,0.02,0,0
170100,99999, ,1993,11,22,50,29,46,40,0,25,0,0,0
170100,99999, ,1993,11,23,49,28,36,39,0,26,0,0,0
170100,99999, ,1993,11,24,47,30,39,39,0,26,0,0,0
170100,99999, ,1993,11,25,45,10,27,28,0,37,0,0,0
170100,99999, ,1993,11,26,41,7,36,24,0,41,0,0,0
170100,99999, ,1993,11,27,45,23,41,34,0,31,0,0,0
170100,99999, ,1993,11,28,55,35,53,45,0,20,0,0,0
170100,99999, ,1993,11,29,53,31,41,42,0,23,1.60,0,0
170100,99999, ,1993,11,30,43,26,37,35,0,30,0,0,0,39.2,49.1,29.4,57,7,0,767,6.56,0

170100,99999, ,1993,12,1,40,15,29,28,0,37,0,0,0
170100,99999, ,1993,12,2,44,21,38,33,0,32,0,0,0
170100,99999, ,1993,12,3,44,36,40,40,0,25,0.03,0,0
170100,99999, ,1993,12,4,52,30,40,41,0,24,0,0,0
170100,99999, ,1993,12,5,45,37,39,41,0,24,1.33,0,0
170100,99999, ,1993,12,6,41,33,38,37,0,28,0.06,0,0
170100,99999, ,1993,12,7,41,26,36,34,0,31,0.18,0,0
170100,99999, ,1993,12,8,40,27,35,34,0,31,0.16,0,0
170100,99999, ,1993,12,9,38,21,32,30,0,35,0,0,0
170100,99999, ,1993,12,10,44,27,41,36,0,29,0,0,0
170100,99999, ,1993,12,11,51,41,49,46,0,19,1.90,0,0
170100,99999, ,1993,12,12,52,24,26,38,0,27,0.64,0,0
170100,99999, ,1993,12,13,36,24,30,30,0,35,0.20,0,0
170100,99999, ,1993,12,14,36,30,34,33,0,32,0.51,0,0
170100,99999, ,1993,12,15,42,34,40,38,0,27,0.10,0,0
170100,99999, ,1993,12,16,42,25,29,34,0,31,0,0,0
170100,99999, ,1993,12,17,33,16,31,25,0,40,0,0,0
170100,99999, ,1993,12,18,44,22,44,33,0,32,0,0,0
170100,99999, ,1993,12,19,44,30,40,37,0,28,1.24,0,0
170100,99999, ,1993,12,20,44,24,39,34,0,31,0.69,3.5,4
170100,99999, ,1993,12,21,40,30,39,35,0,30,0.26,T,99999
170100,99999, ,1993,12,22,50,36,38,43,0,22,1.72,0,0
170100,99999, ,1993,12,23,41,23,26,32,0,33,0,0,0
170100,99999, ,1993,12,24,29,2,20,16,0,49,0,0,0
170100,99999, ,1993,12,25,29,17,29,23,0,42,999.99,2.0,2
170100,99999, ,1993,12,26,29,10,10,20,0,45,999.99,4.0,6
170100,99999, ,1993,12,27,12,-2,0,5,0,60,0,0,4
170100,99999, ,1993,12,28,13,-6,11,4,0,61,0,0,2
170100,99999, ,1993,12,29,13,-13,2,0,0,65,0,0,4
170100,99999, ,1993,12,30,11,-1,7,5,0,60,0.21,4.0,8
170100,99999, ,1993,12,31,25,-3,22,11,0,54,0.04,9999.9,5,28.7,36.9,20.5,52,-13,0,1119,9.27,13.5

170100,99999, ,1994,01,1,43,13,35,28,0,37,0,0,4
170100,99999, ,1994,01,2,43,35,40,39,0,26,0.01,0,1
170100,99999, ,1994,01,3,42,3,8,23,0,42,0,0,1
170100,99999, ,1994,01,4,26,8,19,17,0,48,0.21,9999.9,1
170100,99999, ,1994,01,5,31,5,16,18,0,47,0.59,5.0,6
170100,99999, ,1994,01,6,19,-2,6,9,0,56,0,0,6
170100,99999, ,1994,01,7,12,1,10,7,0,58,0.01,T,5
170100,99999, ,1994,01,8,13,5,6,9,0,56,0.60,5.0,10
170100,99999, ,1994,01,9,12,0,5,6,0,59,0,0.5,11
170100,99999, ,1994,01,10,14,-1,12,7,0,58,0,0,10
170100,99999, ,1994,01,11,25,6,23,16,0,49,0,0,10
170100,99999, ,1994,01,12,31,15,21,23,0,42,0,T,10
170100,99999, ,1994,01,13,32,19,30,26,0,39,0.03,T,10
170100,99999, ,1994,01,14,34,22,32,28,0,37,0.43,4.0,14
170100,99999, ,1994,01,15,33,10,12,22,0,43,0.46,4.0,18
170100,99999, ,1994,01,16,14,-15,-4,0,0,65,0,T,18
170100,99999, ,1994,01,17,33,-11,31,11,0,54,0.13,4.0,20
170100,99999, ,1994,01,18,46,10,21,28,0,37,1.33,5.0,9
170100,99999, ,1994,01,19,25,-7,-1,9,0,56,0,0,9
170100,99999, ,1994,01,20,13,-21,10,-4,0,69,0,0,9
170100,99999, ,1994,01,21,22,-2,20,10,0,55,0,0,9
170100,99999, ,1994,01,22,27,11,22,19,0,46,0,T,9
170100,99999, ,1994,01,23,25,-8,7,9,0,56,0,T,10
170100,99999, ,1994,01,24,25,1,23,13,0,52,0.20,2.0,12
170100,99999, ,1994,01,25,27,0,19,14,0,51,0,0,11
170100,99999, ,1994,01,26,20,-15,-4,3,0,62,0,0,10
170100,99999, ,1994,01,27,11,-13,8,-1,0,66,0,0,10
170100,99999, ,1994,01,28,41,3,39,22,0,43,0.93,1.0,10
170100,99999, ,1994,01,29,48,31,31,40,0,25,1.24,0,4
170100,99999, ,1994,01,30,33,9,13,21,0,44,0,0,4
170100,99999, ,1994,01,31,18,-2,13,8,0,57,0,T,4,15.3,27.0,3.5,48,-21,0,1535,6.17,30.5

170100,99999, ,1994,02,1,18,-1,13,9,0,56,0,0,4
170100,99999, ,1994,02,2,22,5,19,14,0,51,0,0,4
170100,99999, ,1994,02,3,30,7,27,19,0,46,0,T,4
170100,99999, ,1994,02,4,29,7,21,18,0,47,0,T,4
170100,99999, ,1994,02,5,40,16,38,28,0,37,0,0,4
170100,99999, ,1994,02,6,40,17,23,29,0,36,999.99,9999.9,6
170100,99999, ,1994,02,7,30,14,25,22,0,43,0,0,5
170100,99999, ,1994,02,8,28,-4,1,12,0,53,0,0,4
170100,99999, ,1994,02,9,6,-5,4,1,0,64,0.12,1.0,5
170100,99999, ,1994,02,10,12,-7,10,3,0,62,0.06,T,6
170100,99999, ,1994,02,11,16,-2,14,7,0,58,0,0,5
170100,99999, ,1994,02,12,27,4,27,16,0,49,0,0,99999
170100,99999, ,1994,02,13,28,18,21,23,0,42,0.33,2.0,8
170100,99999, ,1994,02,14,28,10,21,19,0,46,0.13,1.0,8
170100,99999, ,1994,02,15,25,-1,23,12,0,53,0,0,8
170100,99999, ,1994,02,16,30,12,27,21,0,44,0.06,1.0,9
170100,99999, ,1994,02,17,32,6,28,19,0,46,0,T,9
170100,99999, ,1994,02,18,37,12,35,25,0,40,0,0,8
170100,99999, ,1994,02,19,46,23,43,35,0,30,0,0,7
170100,99999, ,1994,02,20,58,38,50,48,0,17,0,0,0
170100,99999, ,1994,02,21,61,45,57,53,0,12,0,0,0
170100,99999, ,1994,02,22,59,31,33,45,0,20,0,0,0
170100,99999, ,1994,02,23,35,7,15,21,0,44,0,0,0
170100,99999, ,1994,02,24,32,15,28,24,0,41,0.66,4.0,4
170100,99999, ,1994,02,25,27,5,23,16,0,49,0.34,2.0,6
170100,99999, ,1994,02,26,26,7,23,17,0,48,0,0,6
170100,99999, ,1994,02,27,25,4,22,15,0,50,0,0,6
170100,99999, ,1994,02,28,25,2,22,14,0,51,0,0,6,20.7,31.1,10.2,61,-7,0,1235,1.70,11.0

170100,99999, ,1994,03,1,25,2,22,14,0,51,0,0,5
170100,99999, ,1994,03,2,27,1,24,14,0,51,0,0,5
170100,99999, ,1994,03,3,27,9,26,18,0,47,0.27,5.0,10
170100,99999, ,1994,03,4,29,14,24,22,0,43,1.23,8.0,16
170100,99999, ,1994,03,5,36,12,33,24,0,41,0.36,3.5,20
170100,99999, ,1994,03,6,35,9,31,22,0,43,0.10,0,19
170100,99999, ,1994,03,7,37,13,34,25,0,40,0.01,0,18
170100,99999, ,1994,03,8,45,33,38,39,0,26,0.76,0,12
170100,99999, ,1994,03,9,40,21,31,31,0,34,0.04,0,10
170100,99999, ,1994,03,10,47,24,44,36,0,29,1.31,0,9
170100,99999, ,1994,03,11,46,26,30,36,0,29,0.55,0,9
170100,99999, ,1994,03,12,33,9,25,21,0,44,0,0,8
170100,99999, ,1994,03,13,38,15,34,27,0,38,0,0,8
170100,99999, ,1994,03,14,50,31,47,41,0,24,0.03,0,8
170100,99999, ,1994,03,15,49,29,40,39,0,26,0.05,0,7
170100,99999, ,1994,03,16,43,32,37,38,0,27,0.01,0,5
170100,99999, ,1994,03,17,43,32,36,38,0,27,0,0,5
170100,99999, ,1994,03,18,41,18,36,30,0,35,0,0,4
170100,99999, ,1994,03,19,40,22,38,31,0,34,0,0,4
170100,99999, ,1994,03,20,41,21,38,31,0,34,0.01,T,4
170100,99999, ,1994,03,21,44,26,41,35,0,30,0,0,2
170100,99999, ,1994,03,22,45,27,34,36,0,29,0.16,2.0,4
170100,99999, ,1994,03,23,42,30,40,36,0,29,2.56,0,2
170100,99999, ,1994,03,24,50,30,46,40,0,25,0,0,2
170100,99999, ,1994,03,25,48,36,45,42,0,23,0,0,0
170100,99999, ,1994,03,26,48,30,43,39,0,26,0.01,0,0
170100,99999, ,1994,03,27,45,26,36,36,0,29,0.01,0,0
170100,99999, ,1994,03,28,43,30,40,37,0,28,0.62,3.0,99999
170100,99999, ,1994,03,29,48,36,41,42,0,23,0,0,99999
170100,99999, ,1994,03,30,46,25,46,36,0,29,0,0,0
170100,99999, ,1994,03,31,46,24,42,35,0,30,0,0,0,31.8,41.2,22.4,50,1,0,1024,8.09,21.5

170100,99999, ,1994,04,1,54,30,51,42,0,23,0,0,0
170100,99999, ,1994,04,2,53,16,32,35,0,30,0,0,0
170100,99999, ,1994,04,3,51,27,48,39,0,26,0,0,0
170100,99999, ,1994,04,4,50,34,47,42,0,23,0.53,0,0
170100,99999, ,1994,04,5,52,29,48,41,0,24,0,0,0
170100,99999, ,1994,04,6,52,29,41,41,0,24,0.04,0,0
170100,99999, ,1994,04,7,50,39,43,45,0,20,0.97,0,0
170100,99999, ,1994,04,8,45,24,42,35,0,30,0,0,0
170100,99999, ,1994,04,9,49,26,45,38,0,27,0,0,0
170100,99999, ,1994,04,10,47,38,43,43,0,22,0.41,0,0
170100,99999, ,1994,04,11,51,32,47,42,0,23,0.21,0,0
170100,99999, ,1994,04,12,55,27,52,41,0,24,0,0,0
170100,99999, ,1994,04,13,53,36,39,45,0,20,0.05,0,0
170100,99999, ,1994,04,14,60,39,58,50,0,15,1.40,0,0
170100,99999, ,1994,04,15,66,40,65,53,0,12,0,0,0
170100,99999, ,1994,04,16,67,47,53,57,0,8,0,0,0
170100,99999, ,1994,04,17,54,38,52,46,0,19,0.58,0,0
170100,99999, ,1994,04,18,54,36,45,45,0,20,0,0,0
170100,99999, ,1994,04,19,50,28,45,39,0,26,0,0,0
170100,99999, ,1994,04,20,59,33,50,46,0,19,0.01,0,0
170100,99999, ,1994,04,21,51,29,44,40,0,25,0.06,0,0
170100,99999, ,1994,04,22,52,27,38,40,0,25,0,T,0
170100,99999, ,1994,04,23,47,23,45,35,0,30,0.03,0,0
170100,99999, ,1994,04,24,54,23,49,39,0,26,0,0,0
170100,99999, ,1994,04,25,51,33,48,42,0,23,0,0,0
170100,99999, ,1994,04,26,50,30,37,40,0,25,0.04,0,0
170100,99999, ,1994,04,27,48,35,50,42,0,23,0.18,0,0
170100,99999, ,1994,04,28,66,40,55,53,0,12,0.43,0,0
170100,99999, ,1994,04,29,53,33,43,43,0,22,0,0,0
170100,99999, ,1994,04,30,61,41,58,51,0,14,0,0,0,42.8,53.5,32.1,67,16,0,660,4.94,0

170100,99999, ,1994,05,1,60,39,40,50,0,15,0.40,0,0
170100,99999, ,1994,05,2,55,37,53,46,0,19,0.22,0,0
170100,99999, ,1994,05,3,58,29,56,44,0,21,0,0,0
170100,99999, ,1994,05,4,69,38,66,54,0,11,0,0,0
170100,99999, ,1994,05,5,66,39,43,53,0,12,1.39,0,0
170100,99999, ,1994,05,6,56,40,54,48,0,17,1.40,0,0
170100,99999, ,1994,05,7,67,39,63,53,0,12,0,0,0
170100,99999, ,1994,05,8,69,42,45,56,0,9,1.65,0,0
170100,99999, ,1994,05,9,62,42,62,52,0,13,0.63,0,0
170100,99999, ,1994,05,10,66,46,57,56,0,9,0,0,0
170100,99999, ,1994,05,11,64,36,61,50,0,15,0.01,0,0
170100,99999, ,1994,05,12,63,44,47,54,0,11,0,0,0
170100,99999, ,1994,05,13,49,34,34,42,0,23,0.25,0,0
170100,99999, ,1994,05,14,59,34,55,47,0,18,0.14,0,0
170100,99999, ,1994,05,15,62,42,61,52,0,13,0,0,0
170100,99999, ,1994,05,16,63,45,60,54,0,11,0.01,0,0
170100,99999, ,1994,05,17,60,40,50,50,0,15,0.73,0,0
170100,99999, ,1994,05,18,53,41,49,47,0,18,0.01,0,0
170100,99999, ,1994,05,19,52,39,43,46,0,19,0.10,0,0
170100,99999, ,1994,05,20,59,33,56,46,0,19,0,0,0
170100,99999, ,1994,05,21,68,37,67,53,0,12,0,0,0
170100,99999, ,1994,05,22,77,46,73,62,0,3,0,0,0
